,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
112,10,13,10,11,12,10,10,12,11,10,11,11,11,12,12,13,12,10,12,11,12,10,12,10,12,11,12,10,11,11,10,10,11,11,10,10,12,10,11,10,11,12,12,13,12,11,11,12,10,10,10,11,10,12,10,10,11,12,12,10
113,12,10,10,10,10,10,10,13,10,10,11,11,11,11,11,10,13,10,12,12,12,10,10,12,12,10,14,10,10,11,11,12,10,10,11,11,12,12,10,11,11,10,11,11,11,10,11,12,10,11,12,10,11,11,10,11,10,12,11,10
114,12,10,14,11,10,12,10,12,11,10,11,11,10,11,10,12,10,11,12,11,10,11,11,10,11,11,11,11,11,13,10,11,11,10,10,12,10,10,11,10,14,10,12,13,11,11,10,11,11,10,10,10,12,11,14,13,10,10,10,11
115,11,10,13,11,11,14,11,10,11,11,10,13,13,11,11,13,13,10,11,10,11,11,11,11,11,13,14,12,10,10,12,10,12,12,10,14,15,11,10,11,12,10,12,10,11,14,12,11,10,11,10,11,12,11,11,11,11,12,11,12
116,10,12,10,13,11,12,12,11,10,11,12,11,11,11,11,11,12,10,11,10,10,11,10,10,12,10,11,11,10,10,12,12,11,11,12,10,15,12,14,10,12,11,11,10,12,11,10,10,13,11,12,11,10,10,11,11,12,12,11,10
117,10,10,10,10,11,10,11,11,11,12,10,11,13,12,12,10,12,10,12,10,11,10,10,12,13,11,10,11,10,10,11,10,11,11,10,13,12,12,12,11,11,10,11,12,10,12,13,11,10,12,12,10,11,10,11,13,12,11,11,12
118,11,12,10,11,11,10,12,11,13,12,10,11,11,12,10,11,10,11,11,12,10,12,11,11,13,11,10,12,10,11,10,12,11,10,10,11,10,10,11,11,10,12,10,12,10,12,13,10,12,13,12,10,11,11,10,11,13,10,13,11
119,11,10,11,10,10,11,10,13,10,10,10,12,11,10,13,11,10,12,11,11,11,11,10,11,12,10,10,11,12,10,10,10,10,11,11,13,11,11,10,12,13,11,10,12,12,12,10,12,10,11,10,10,13,10,11,12,10,11,11,11
120,11,10,13,10,11,11,12,11,10,10,11,10,10,10,10,12,11,10,12,10,10,13,10,10,11,10,10,11,13,10,12,12,12,11,12,11,10,11,10,10,10,12,11,11,11,12,10,12,12,12,11,11,12,11,12,11,11,10,11,11
121,12,10,10,10,10,10,10,12,11,12,11,12,11,11,10,10,10,11,10,13,11,10,10,10,12,11,11,11,10,10,10,11,10,10,12,10,10,11,11,12,10,10,12,11,10,10,12,10,11,11,12,10,12,10,13,10,13,11,11,10
122,11,10,11,11,11,11,11,12,11,13,13,10,11,10,10,10,12,10,13,11,14,10,11,12,10,11,10,11,13,10,12,10,11,10,12,10,10,11,10,13,10,11,10,11,11,11,10,11,10,11,11,13,10,11,10,11,10,13,11,10
123,10,10,11,14,10,10,11,10,11,11,10,11,10,11,10,12,11,10,11,12,13,10,10,11,12,10,11,10,10,11,10,14,11,10,10,10,10,11,13,14,10,12,10,12,11,11,12,11,12,11,11,11,10,11,13,12,10,11,10,12
124,11,13,10,11,10,10,11,11,11,12,11,11,10,12,10,10,12,11,10,13,10,11,10,12,10,12,12,13,11,12,11,10,14,12,10,11,12,10,11,10,13,11,10,11,10,11,11,13,12,10,13,10,10,10,10,11,11,10,11,11
125,10,11,10,12,11,11,11,10,12,11,10,12,11,10,14,10,10,11,10,10,10,10,10,12,10,10,15,10,10,11,10,11,12,11,10,10,12,13,13,12,11,11,11,10,11,11,13,11,10,11,11,11,11,11,10,12,12,11,10,10
126,11,11,11,11,10,10,14,10,11,11,11,12,10,12,11,12,10,11,11,12,12,10,10,12,12,11,13,10,12,10,10,11,11,11,10,13,11,10,12,10,10,11,11,10,10,10,11,10,11,12,11,12,11,10,11,10,11,14,11,12
127,10,11,10,10,11,11,10,11,11,11,12,11,10,11,10,10,13,13,13,10,10,10,12,11,10,10,10,12,10,11,12,12,13,10,10,13,11,10,12,10,11,10,11,12,11,10,11,11,10,10,11,13,14,12,11,10,11,11,10,10
128,11,11,11,10,10,10,11,10,11,11,10,10,11,12,11,10,10,10,13,11,10,11,12,11,10,11,10,10,10,12,10,11,11,11,11,14,13,10,10,11,11,11,11,13,10,12,11,10,10,13,10,10,10,10,10,12,13,10,12,12
129,12,10,14,11,10,11,10,10,10,11,11,12,12,13,12,10,12,11,11,11,11,10,10,11,11,11,11,11,11,11,10,10,10,10,10,10,13,11,13,12,12,10,10,10,11,10,10,10,10,10,13,10,12,10,10,12,10,11,11,10
130,11,10,12,10,11,11,11,13,13,11,11,12,12,10,11,11,12,11,10,11,12,14,11,10,11,14,12,11,10,11,10,11,11,10,11,11,11,10,12,12,10,10,10,12,10,10,11,10,12,11,11,13,10,10,11,10,12,12,13,11
131,10,10,11,10,11,11,11,11,11,12,15,10,10,10,10,10,12,11,11,13,10,11,11,10,11,10,10,11,11,11,10,10,10,12,11,11,11,11,10,11,10,13,10,10,10,10,12,13,12,12,10,11,10,10,11,10,10,11,11,13
132,10,10,11,10,11,13,12,11,11,10,11,10,11,11,13,11,10,12,11,11,10,11,12,10,10,14,10,10,11,11,11,10,10,11,11,12,11,11,11,10,10,12,12,12,10,13,11,12,11,10,12,13,13,11,12,11,11,12,12,11
133,10,10,10,10,10,13,11,12,13,10,11,11,11,11,10,12,10,11,11,11,10,11,10,11,13,11,10,10,11,11,10,11,11,11,13,11,10,11,12,13,10,11,10,10,11,10,11,11,10,11,11,10,12,11,11,12,12,11,11,12
134,11,10,13,10,10,11,10,12,13,12,13,12,10,12,13,11,11,10,13,12,11,10,12,13,10,10,10,12,11,11,13,11,12,12,10,10,13,11,11,11,11,11,12,11,12,11,12,14,10,12,11,11,10,10,10,10,10,12,10,11
135,10,10,12,11,10,12,13,10,13,11,11,12,11,12,12,12,11,11,10,11,10,12,12,14,11,11,14,13,11,11,12,12,11,10,11,10,10,11,10,11,10,11,13,12,11,12,11,11,10,10,10,11,10,11,13,11,12,11,11,10
136,11,13,10,12,10,11,11,10,10,13,11,10,12,11,10,10,11,11,11,11,11,11,11,11,11,11,10,11,10,10,13,11,11,10,10,10,11,13,10,10,12,12,13,11,12,12,10,10,12,13,11,11,11,12,10,10,12,11,11,12
137,11,10,10,11,10,12,10,10,12,11,13,10,10,11,12,10,11,14,11,11,11,10,11,11,11,10,11,10,10,10,11,12,10,11,10,10,11,10,12,11,12,10,10,11,10,12,10,10,13,12,10,11,10,12,10,10,10,12,11,11
138,11,12,11,12,10,12,10,10,13,10,11,10,11,11,12,10,12,10,12,13,11,10,11,10,12,10,10,11,10,10,12,11,11,11,10,10,11,10,12,10,11,10,13,12,11,12,10,13,12,11,10,12,13,10,11,10,11,10,12,10
139,11,10,11,10,10,11,12,12,13,12,10,10,11,11,13,11,11,10,10,11,11,11,12,12,13,10,10,10,12,13,11,10,10,11,10,10,11,11,11,12,11,11,10,11,11,10,12,11,12,11,10,10,11,11,10,11,11,10,10,11
140,12,10,12,11,11,10,11,11,11,11,12,10,10,10,11,10,11,11,10,10,10,13,10,11,10,12,13,11,12,10,11,11,11,12,12,11,10,11,12,10,10,10,10,12,12,12,11,10,10,10,10,11,12,10,11,12,10,11,10,10
141,13,11,13,10,10,12,10,11,12,12,11,12,14,10,12,11,11,11,11,12,11,12,12,11,12,12,11,10,10,11,10,10,11,10,10,10,11,12,12,12,11,12,14,10,11,12,10,10,10,12,12,10,15,10,10,11,10,11,10,11
142,11,10,10,11,11,10,10,10,11,11,10,12,11,10,10,13,10,11,10,12,11,11,10,10,11,10,12,11,10,11,11,11,12,13,11,11,10,11,12,13,12,10,10,10,10,10,10,10,10,10,11,11,11,11,12,11,11,11,10,12
143,13,11,10,13,10,10,10,12,12,12,10,10,12,12,11,13,10,10,10,10,11,12,10,10,10,10,10,10,11,10,11,13,12,10,11,11,10,12,12,11,10,11,10,11,12,11,11,14,12,10,11,10,10,10,11,11,10,11,10,11
144,11,12,10,11,12,11,10,10,10,10,12,12,11,11,13,11,11,10,12,11,11,12,10,11,11,10,11,11,12,12,13,10,11,11,10,10,10,10,10,14,11,10,12,10,10,10,10,10,13,15,11,10,11,10,10,11,11,11,11,11
145,10,10,10,11,10,11,13,10,10,12,11,13,11,11,11,11,11,11,12,11,10,10,10,14,11,11,11,12,11,11,10,10,12,11,10,10,13,11,11,11,10,10,11,11,12,10,12,12,10,12,11,11,14,10,10,11,12,11,12,10
146,11,12,12,10,10,10,11,13,10,10,10,13,12,11,11,14,10,11,11,11,13,10,10,11,11,11,13,10,11,11,10,10,11,11,10,10,11,10,12,11,11,12,12,11,14,11,10,10,12,11,10,10,10,11,14,11,10,12,10,10
147,11,11,11,10,11,13,10,10,14,11,10,12,10,10,12,10,10,10,10,13,11,12,10,10,10,11,11,11,13,10,12,11,10,11,10,10,11,12,10,10,11,10,10,11,11,12,10,10,10,11,10,12,10,10,14,12,10,12,10,11
148,12,13,11,10,10,11,13,11,13,10,12,11,11,11,12,11,11,10,11,11,11,10,10,13,10,13,11,11,10,12,11,13,10,10,10,11,12,11,11,11,11,10,11,10,10,11,15,10,10,10,12,11,14,10,12,11,10,10,11,11
149,11,10,11,10,10,10,12,11,11,13,10,11,11,11,13,13,10,10,10,11,11,12,13,12,11,10,10,10,10,10,11,10,11,11,11,13,10,11,13,11,11,12,12,11,10,11,11,11,12,12,12,12,11,12,11,10,11,10,10,12
150,10,10,12,11,12,12,10,11,10,10,12,12,12,11,10,10,11,10,10,11,11,13,11,10,10,13,13,11,11,12,10,10,10,12,10,11,11,10,11,12,12,11,12,11,11,11,11,11,12,11,11,10,10,12,12,11,10,15,10,11
151,10,10,10,10,10,12,10,10,13,10,12,10,10,10,11,10,11,13,12,13,13,11,12,12,12,10,11,11,10,13,11,12,11,11,10,11,10,11,11,12,10,10,11,11,12,11,11,12,10,11,10,10,12,11,10,12,12,10,11,11
152,10,11,10,10,11,10,10,10,11,12,12,10,10,10,12,10,11,11,11,13,13,13,11,11,11,10,11,13,11,11,11,11,11,10,11,11,10,11,12,10,11,10,11,12,10,11,11,12,11,14,10,11,10,10,11,12,10,12,11,11
153,12,10,10,10,10,12,10,10,11,11,11,10,11,11,10,13,10,10,11,10,11,12,10,11,12,11,12,11,11,11,12,12,13,11,12,10,12,13,11,11,13,11,10,13,12,11,11,10,11,10,12,11,12,10,11,11,11,12,11,11
154,10,11,10,11,11,11,10,10,13,11,11,11,10,10,12,11,14,11,12,12,10,12,10,10,10,14,11,11,11,11,10,11,12,10,11,11,11,12,12,11,11,10,11,11,10,10,12,10,11,11,11,11,15,11,13,10,11,11,10,11
155,10,11,13,11,11,11,10,11,10,11,10,10,10,10,11,10,10,13,14,11,12,13,10,10,11,11,11,12,11,12,11,11,10,10,11,10,11,10,13,11,10,10,11,12,10,10,10,11,11,10,10,11,11,11,11,10,10,10,12,10
156,11,10,10,11,11,11,11,12,12,10,12,12,12,12,12,10,11,10,12,12,10,11,13,11,10,10,11,11,11,11,10,10,10,12,11,11,10,10,13,12,14,10,10,11,10,12,12,10,11,11,11,13,10,11,11,11,11,11,11,10
157,10,11,11,10,11,10,11,11,11,12,10,11,10,12,11,11,10,12,11,14,12,10,11,11,11,11,10,11,11,10,11,12,11,11,12,11,11,11,10,10,12,11,10,13,11,10,12,10,10,12,10,11,10,12,11,11,10,11,12,12
158,10,10,10,11,12,12,10,10,14,11,11,13,12,11,10,13,12,12,12,10,10,11,13,10,12,10,12,11,12,11,11,11,11,12,11,12,10,11,11,10,10,11,11,10,12,11,11,10,10,12,11,11,12,14,11,12,10,10,10,12
159,10,10,11,11,12,10,11,12,10,10,10,10,11,11,10,10,11,11,10,10,11,12,11,13,11,10,12,11,13,13,10,12,10,10,10,10,12,11,10,15,14,11,11,10,10,12,11,14,12,10,12,10,12,12,13,10,10,12,10,10
160,12,10,10,12,11,12,11,10,11,10,11,10,12,11,13,10,11,12,10,13,10,10,11,11,13,12,12,11,10,11,11,10,10,14,10,11,11,12,12,12,13,12,12,12,11,12,10,11,11,11,11,11,12,11,12,10,11,11,11,10
161,10,10,10,12,12,10,13,12,11,11,10,10,14,11,12,11,10,11,10,10,11,11,11,11,11,11,10,12,12,10,11,11,12,11,10,10,11,12,10,10,11,11,10,11,10,11,10,10,11,11,10,12,10,11,10,10,11,10,12,11
162,13,11,11,11,11,12,10,14,10,12,10,10,11,11,10,11,12,15,11,12,10,10,11,10,10,10,11,11,12,10,13,10,12,10,11,13,11,10,10,11,12,13,12,11,10,10,11,12,11,12,11,10,12,10,12,11,12,10,11,11
163,10,10,10,10,12,11,11,11,11,11,11,10,11,11,10,13,10,10,11,11,11,12,11,13,12,10,10,12,10,11,11,10,10,14,11,11,11,10,12,10,10,13,11,10,11,12,11,10,13,10,13,10,10,11,11,15,10,11,10,12
164,11,10,10,10,11,12,10,11,11,11,10,13,10,12,11,11,12,10,10,11,10,11,10,11,10,11,13,11,10,12,10,12,11,11,10,10,10,10,10,11,12,11,10,12,11,13,12,11,11,12,11,10,11,11,12,11,10,10,10,11
165,14,10,13,10,10,13,10,10,10,11,10,11,13,12,10,10,11,12,10,11,12,10,11,12,12,10,12,11,11,10,11,12,11,13,13,11,11,12,11,10,10,10,10,11,11,11,11,13,10,11,12,11,10,13,11,11,11,10,11,11
166,11,10,11,14,11,13,13,11,12,11,11,11,10,10,10,10,11,11,10,12,11,10,10,11,12,10,11,11,12,10,11,10,11,10,11,10,11,10,12,12,10,10,13,11,11,11,10,10,13,10,11,10,10,11,11,11,11,12,10,11
167,11,10,10,10,12,12,10,10,11,10,11,12,10,10,10,13,12,11,11,11,11,10,13,10,10,10,11,13,10,12,11,10,10,11,10,10,10,11,10,10,11,11,11,11,11,11,11,10,12,13,10,11,10,10,10,10,12,14,10,10
168,12,10,13,11,10,11,11,11,12,11,11,12,10,10,11,11,12,12,11,13,12,11,10,13,10,12,11,12,11,12,11,11,12,10,11,13,12,11,11,12,13,12,11,11,11,10,11,11,11,10,11,10,10,10,10,11,12,12,12,11
169,13,11,11,11,13,10,11,11,12,11,12,11,10,12,11,12,10,10,10,10,11,11,11,11,12,12,10,11,12,13,11,12,12,11,11,11,11,10,11,12,10,10,11,12,10,11,13,12,11,10,11,11,10,12,10,11,11,10,10,11
170,10,11,10,13,10,14,12,11,10,10,11,10,10,10,15,12,13,12,13,13,11,11,12,11,10,11,12,11,11,10,10,10,11,10,12,12,10,10,11,12,11,11,13,11,10,11,13,10,11,10,10,10,10,11,11,10,10,11,11,12
171,10,12,10,12,10,10,10,11,10,12,11,11,13,11,11,11,13,10,12,11,12,10,11,11,12,11,12,11,12,11,14,10,11,11,10,11,11,10,11,11,10,11,10,11,12,11,11,11,10,11,13,12,11,11,11,13,12,11,13,11
172,10,10,11,12,13,12,12,10,11,13,11,10,11,10,13,11,12,11,12,11,11,12,12,12,11,11,10,11,10,11,10,10,11,10,11,10,10,10,10,11,10,12,10,11,11,10,10,11,11,12,10,10,11,11,11,12,11,11,12,11
173,13,10,11,10,13,13,11,13,12,10,10,12,10,10,10,11,11,10,10,10,11,14,12,10,12,10,12,10,12,12,10,12,10,12,10,11,11,10,11,11,10,12,14,10,11,11,11,11,13,10,10,11,12,12,11,11,10,10,12,10
174,10,11,10,10,10,11,10,11,11,11,14,11,12,12,11,10,11,10,12,12,11,11,11,10,10,12,10,12,11,10,10,11,10,11,10,10,11,10,10,11,10,15,13,10,10,10,14,11,11,12,11,11,11,12,11,10,10,11,12,10
175,10,11,11,11,10,10,10,12,10,13,10,11,10,10,10,10,11,12,11,10,12,10,11,10,12,11,10,12,10,13,10,10,12,11,11,10,11,14,11,11,11,11,10,10,10,12,13,10,11,13,10,10,10,10,11,11,11,10,13,11
176,11,10,11,10,12,10,10,10,10,11,11,12,11,12,11,13,12,10,10,10,12,10,12,12,11,10,11,10,11,13,11,15,11,12,12,11,12,11,11,11,12,11,11,10,12,10,10,10,12,10,10,11,12,12,12,11,12,10,11,12
177,10,11,11,12,12,10,11,12,13,10,10,11,12,11,11,11,12,11,14,12,11,10,11,11,10,11,15,11,11,11,12,11,11,10,12,13,10,10,10,14,12,13,13,10,10,11,11,12,12,12,12,12,12,12,12,11,11,16,10,10
178,12,12,10,10,11,11,11,13,10,10,12,11,10,11,10,11,11,11,12,14,10,10,12,10,10,13,11,11,11,11,10,10,11,10,11,11,11,11,12,10,11,11,10,10,11,11,10,11,11,11,10,10,11,11,10,10,10,11,11,11
179,12,11,11,11,12,11,10,11,10,11,13,11,10,12,10,10,11,11,11,10,10,12,11,12,10,10,10,10,10,10,12,13,10,10,12,13,11,12,12,12,10,12,10,11,13,12,11,13,10,10,11,12,11,11,10,10,10,12,13,10
180,11,11,10,11,11,10,13,10,10,10,10,11,10,11,13,12,12,10,12,11,12,11,10,11,11,10,10,10,12,10,11,13,10,12,10,10,10,10,11,11,11,12,10,12,10,10,11,12,14,10,10,11,11,12,13,11,10,11,10,10
181,13,11,11,11,12,11,10,10,10,10,12,10,10,10,10,10,12,11,12,10,13,12,12,10,12,11,13,11,13,10,11,10,10,12,11,10,11,11,12,11,11,11,10,12,11,13,10,10,12,11,13,10,11,11,10,11,10,10,11,12
182,12,11,11,10,10,14,11,10,13,11,10,11,10,10,13,11,11,10,11,10,13,11,10,10,11,11,10,11,11,11,10,11,10,10,11,10,11,11,10,11,11,12,11,11,10,11,12,12,11,13,11,10,10,11,10,11,11,12,11,11
183,11,11,12,10,11,12,11,12,11,11,11,12,11,13,11,10,10,13,12,10,10,10,12,11,12,12,10,12,12,11,12,10,11,11,11,11,12,11,12,11,11,12,13,10,13,11,12,10,13,10,14,12,13,11,10,11,10,11,11,13
184,11,10,10,10,10,11,13,10,10,12,11,10,11,12,12,11,10,10,11,11,12,13,11,15,12,10,11,10,11,13,12,13,10,11,12,10,10,10,11,10,11,10,10,11,10,11,12,12,11,12,11,10,10,12,11,10,14,15,10,11
185,11,10,10,11,11,13,12,10,10,13,10,10,11,11,10,11,10,11,11,11,11,10,11,11,12,13,10,12,10,14,10,14,12,10,12,10,11,11,12,12,11,11,11,12,11,10,11,10,10,11,10,13,13,12,12,14,10,12,10,11
186,11,10,10,11,10,12,12,11,11,10,10,10,11,10,10,11,10,11,11,12,10,10,12,11,12,11,10,10,10,11,13,10,12,11,12,10,10,12,10,11,10,12,11,11,10,12,10,12,11,13,11,12,12,10,12,10,10,12,12,10
187,10,12,11,11,11,11,10,12,11,10,10,12,12,13,12,10,10,10,10,11,10,13,11,10,11,11,11,10,12,12,11,11,16,13,11,10,10,13,11,12,10,13,12,13,10,12,10,11,10,13,10,13,13,10,11,11,11,12,11,10
188,15,11,12,14,11,10,10,12,11,11,10,10,10,13,10,10,11,12,10,10,11,11,11,12,10,11,13,10,11,10,10,10,11,10,12,12,11,10,16,10,10,12,11,12,10,11,10,11,11,12,11,10,13,12,10,10,10,10,10,10
189,10,12,11,13,11,13,11,11,11,11,10,12,12,10,11,12,10,12,12,11,12,11,12,10,10,11,11,10,11,10,12,10,10,10,10,11,12,13,12,10,12,11,11,11,11,11,12,11,11,12,10,10,11,11,11,11,11,10,10,12
190,10,10,10,10,10,10,12,10,10,11,12,12,11,11,11,11,12,12,12,12,11,11,11,12,10,10,12,10,10,11,11,10,12,11,13,11,11,10,13,13,11,10,12,11,11,10,10,11,11,11,10,11,11,12,11,10,11,10,12,10
191,13,12,11,10,10,10,11,11,10,11,11,11,10,11,11,10,10,11,11,12,11,10,10,11,11,11,12,11,10,11,11,10,11,10,11,10,10,10,11,10,11,11,11,11,12,10,12,11,10,10,11,11,11,13,12,10,10,12,11,11
192,10,11,11,10,10,12,11,12,10,10,10,10,11,11,11,11,10,12,10,10,10,11,14,11,10,10,11,14,12,15,11,11,10,10,11,10,13,10,12,12,11,11,12,13,10,12,10,10,12,11,11,12,13,12,10,11,11,10,11,12
193,11,10,11,10,10,13,10,10,11,10,11,10,10,11,12,12,11,11,11,10,10,11,13,10,11,13,11,10,10,12,11,11,10,10,10,12,10,13,10,11,11,10,11,13,11,12,10,13,10,11,10,13,12,10,14,11,12,12,12,10
194,13,10,11,12,11,10,12,11,11,12,11,10,11,10,10,11,12,11,10,12,10,11,13,12,11,10,10,10,11,11,10,11,11,11,11,11,11,10,10,10,12,11,10,12,10,11,10,12,10,11,10,11,11,10,11,10,11,10,12,14
195,12,12,11,10,13,11,10,10,10,11,11,11,10,11,10,11,11,12,10,10,12,10,11,12,10,12,10,12,12,10,10,10,12,10,10,11,11,11,10,10,10,11,10,11,12,11,12,10,11,10,12,11,10,12,10,12,11,10,13,12
196,10,10,11,11,10,11,10,11,11,12,11,11,10,11,10,11,11,11,12,11,12,11,10,11,10,11,12,10,12,13,14,11,11,10,12,12,12,11,11,11,11,11,10,10,11,11,11,12,10,11,13,11,10,13,10,10,11,14,10,11
197,10,13,13,10,12,10,12,11,10,12,12,10,10,11,10,10,11,11,10,11,12,11,10,11,16,10,11,13,10,12,15,11,12,11,11,10,14,10,10,14,13,10,11,11,10,11,11,11,10,12,12,10,10,11,11,11,11,12,11,10
198,10,12,11,10,13,11,10,10,10,10,10,11,13,12,11,12,12,13,10,11,14,10,10,11,12,11,11,11,11,10,11,12,11,10,11,11,10,10,10,14,11,11,10,11,11,11,10,11,13,11,10,13,11,11,11,10,11,10,10,11
199,10,13,10,13,11,10,11,11,11,11,10,10,11,10,11,17,10,10,13,11,12,10,10,13,12,11,11,10,10,12,11,12,10,10,12,11,10,12,10,10,10,11,14,11,13,13,11,10,11,13,10,10,11,12,11,10,12,11,11,10
200,11,11,12,11,11,11,10,14,10,12,13,11,11,12,12,10,11,13,10,10,10,10,11,11,11,11,10,13,13,12,10,13,11,11,10,12,10,12,11,11,12,12,11,11,10,10,11,11,13,10,12,11,11,11,10,12,11,12,11,11
201,10,10,11,13,11,10,12,10,12,11,10,11,10,10,12,10,10,13,11,11,12,11,11,10,12,10,10,10,13,11,11,11,12,10,12,10,12,10,10,11,10,10,10,11,11,10,10,11,11,11,11,11,10,11,12,11,14,12,14,12
202,11,12,11,12,11,11,11,12,12,12,10,12,11,11,12,12,10,10,11,11,12,10,10,10,10,10,12,10,10,10,10,11,11,10,12,11,10,10,10,12,11,11,12,10,12,10,10,13,12,11,10,10,10,11,12,12,12,10,10,10
203,11,12,10,11,11,10,11,12,10,13,12,12,12,10,11,11,11,11,13,11,11,15,10,13,10,11,11,10,10,10,13,12,11,11,10,11,10,10,11,13,11,10,11,11,11,11,10,12,12,12,13,10,13,11,14,13,11,11,10,10
204,11,11,11,12,11,10,10,11,12,13,11,11,12,12,10,12,10,10,12,11,12,13,10,13,11,10,11,12,11,10,12,10,11,10,12,10,10,11,12,11,11,10,10,10,11,10,13,14,11,11,10,10,12,11,10,10,10,11,10,12
205,12,11,10,10,12,11,10,12,11,10,12,10,11,11,11,11,11,11,11,11,10,10,10,11,12,10,11,10,12,13,10,10,11,11,11,12,13,10,12,11,10,11,11,10,10,12,11,10,10,12,12,11,12,11,10,11,10,11,11,10
206,10,10,11,11,10,10,11,11,10,10,11,11,10,11,11,10,10,11,10,13,11,10,10,12,11,12,12,12,11,11,11,10,12,13,11,13,12,12,12,11,11,11,11,10,10,10,12,11,11,10,11,10,14,11,11,10,10,11,10,11
207,11,10,12,10,11,10,12,10,11,11,10,10,11,10,10,10,11,12,11,13,11,10,11,10,11,10,11,11,11,11,10,11,13,11,12,12,11,12,10,11,10,11,12,10,10,11,10,12,12,10,10,11,11,11,10,13,11,10,10,10
208,14,10,11,11,11,11,10,11,11,12,11,10,12,10,10,13,12,10,13,10,12,11,11,12,11,11,11,10,10,11,12,10,10,10,12,10,11,10,11,10,13,11,12,11,11,11,10,10,12,12,11,11,10,10,12,12,10,12,10,10
209,11,11,12,11,12,10,10,13,12,12,11,11,12,10,10,11,12,10,11,10,11,12,10,12,10,11,10,10,11,10,12,11,11,11,10,12,12,12,10,11,12,11,11,10,10,10,11,11,10,10,11,12,12,11,12,12,11,10,11,10
210,10,11,11,10,11,11,10,13,11,11,11,11,12,11,10,12,12,11,12,11,11,11,11,12,10,11,11,10,10,11,10,10,11,11,11,11,10,11,11,11,11,11,12,11,10,11,12,12,10,10,10,12,12,13,10,10,11,10,12,11
211,11,11,10,11,12,10,10,11,10,13,11,12,12,10,10,10,10,11,10,11,10,11,10,12,12,12,11,10,10,10,10,11,10,12,11,11,12,10,10,10,10,11,10,11,11,10,12,10,10,10,10,11,11,11,10,10,10,10,11,10
212,10,11,10,11,14,12,11,11,12,10,11,12,11,10,10,10,13,11,11,13,11,10,13,11,10,11,13,13,10,13,10,10,10,11,11,12,12,12,12,10,11,10,12,12,11,12,11,10,14,12,10,10,11,10,11,12,13,11,11,12
213,11,11,11,10,12,10,12,10,11,11,11,12,11,10,11,11,10,11,14,10,10,13,11,10,11,14,12,10,11,13,10,13,10,11,11,10,12,13,11,11,12,12,11,11,10,12,10,12,10,11,10,11,11,11,10,12,11,10,12,11
214,12,11,10,12,12,11,11,10,10,14,10,12,10,13,11,10,10,10,11,11,12,11,11,10,10,11,11,10,10,10,12,10,10,10,13,10,11,14,10,11,11,10,10,11,10,11,11,11,12,11,11,11,10,11,10,12,15,11,10,12
215,12,11,11,10,12,12,10,10,12,10,10,11,11,11,11,11,12,12,11,11,10,12,11,12,12,10,12,10,11,11,11,10,11,10,12,12,11,12,11,10,10,11,11,10,12,11,13,11,11,11,12,10,11,10,11,10,12,11,10,12
216,11,14,13,11,10,10,14,10,13,10,10,13,10,11,12,11,10,11,14,10,12,10,10,10,12,10,11,11,11,10,10,12,11,10,11,10,10,11,12,11,10,10,10,10,12,10,11,10,10,10,11,12,11,12,11,12,11,11,11,11
217,12,11,10,10,11,10,12,11,11,10,10,11,10,10,10,11,10,10,13,12,11,13,12,12,10,10,12,12,10,11,10,11,11,12,11,10,11,12,11,10,13,13,11,12,12,12,12,10,10,12,11,10,13,11,10,10,10,12,11,12
218,11,10,12,13,10,11,11,11,12,11,10,11,11,11,11,12,11,13,12,10,11,11,11,11,12,10,10,10,10,12,11,11,10,10,10,11,10,10,11,11,12,10,11,10,10,11,10,11,11,11,11,11,10,11,10,11,10,11,10,10
219,10,11,11,12,11,10,11,10,11,11,11,10,13,11,10,12,11,11,12,11,10,10,13,12,10,11,11,11,11,10,11,12,10,11,10,11,11,10,12,10,12,10,12,11,11,12,11,11,10,12,10,10,13,11,11,11,11,11,10,13
220,12,11,10,11,10,12,10,10,12,11,10,11,11,10,12,10,10,11,13,11,10,11,11,12,10,10,11,11,11,11,12,11,11,11,11,10,10,12,10,12,10,12,10,10,11,12,11,15,11,10,11,11,13,13,11,10,12,10,11,12
221,14,10,11,10,10,10,12,11,14,12,10,12,10,10,11,10,11,10,11,10,10,12,11,11,10,12,10,13,10,10,11,12,10,10,10,11,10,10,10,11,15,11,11,11,11,13,11,10,11,10,10,13,10,12,12,11,10,12,11,13
222,10,10,10,10,10,13,10,11,10,12,15,11,11,11,11,12,11,10,12,10,10,11,11,12,10,10,11,10,10,13,11,13,11,10,10,12,10,11,11,11,12,10,12,10,11,12,10,10,11,13,10,11,10,10,10,10,12,12,11,11
223,11,11,10,12,11,12,12,10,11,10,10,11,11,10,11,12,11,11,10,11,10,11,15,11,12,10,10,12,10,12,11,11,12,10,11,11,10,12,13,10,12,11,10,10,12,10,11,10,10,10,11,10,11,10,12,10,10,11,11,12
224,11,12,11,13,11,11,11,11,11,11,11,10,10,11,11,11,10,10,11,11,11,10,11,10,10,12,11,14,10,13,12,12,10,11,12,11,10,11,10,10,10,10,11,11,11,13,12,11,10,10,11,10,10,12,11,12,10,10,11,14
