,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
50,11.0,12.0,11.0,11.0,10.0,12.0,10.0,10.0,11.0,13.0,11.0,10.0,10.0,12.0,10.0,10.0,10.0,12.0,10.0,11.0,12.0,11.0,13.0,12.0,11.0,10.0,11.0,11.0,13.0,10.0,11.46507309762249,11.00303905284469,11.505910370107557,11.429214494285016,15.878754592177053,12.52130070655427,12.162309634354006,13.447262666229514,11.981973094405106,11.5132216774054,11.13009627160051,9.514878026856298,9.165112696188995,8.436171622455367,10.0699761891334,9.729773756507033,7.517837352728525,10.551422934680717,7.986778802574422,10.987679358359392,10.091475796874924,9.73131565879507,10.259600072671168,12.051565870086563,15.25799388635596,14.03115406247484,13.790715539816015,11.885610853862199,12.135464703041688,12.869961593705577
51,10.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,10.0,12.0,13.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,11.400655167288628,11.661257185784939,10.910871282380997,11.544026266185233,13.75066623473143,12.633930321471079,12.023264503392248,13.04087535237182,11.818481253126638,11.893752455514997,13.506729662217339,12.08909034617103,14.720388375605848,11.466440494455922,10.958985255474008,10.431927922592774,10.02688109129974,9.83037369325992,10.176313963119291,8.444149165287389,8.005714659556949,9.75367518611288,10.440051760647446,8.436715077632824,7.971105356329866,9.285325119535685,10.6200052877446,9.170802812364997,11.645162251492918
52,11.0,12.0,14.0,14.0,10.0,10.0,13.0,12.0,13.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,12.0,10.0,11.0,11.0,13.0,11.0,10.0,11.0,10.0,11.0,12.0,11.0,11.0,10.420436334938755,10.989381683520506,13.10157136345631,12.686925576658314,12.317360867762012,11.665311865909738,11.56349431231523,12.946107779910012,12.524161934441514,15.028321251542177,10.919264547914743,10.504302360872428,11.07176998748451,9.641435297590732,12.18571276455864,10.807051491133093,8.3552240327725,7.978540140096765,9.092763809298276,7.588653966227048,8.876444727362516,10.478309144131156,10.777556993333043,9.150541168787495,9.293232091223071,10.895968068648271,12.26915545881189,11.841861183216412
53,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,14.0,10.0,10.0,12.0,11.0,13.0,10.0,11.0,10.0,13.0,11.0,11.0,12.0,10.0,12.0,12.0,10.0,12.0,10.0,12.0,11.0,11.0,11.0,11.0,11.532289551453909,11.313681891778192,11.913352815739287,12.776623501931839,13.040696356300122,12.39993468732578,14.224143234347533,15.112299415051034,11.419091840290761,11.675230318830845,8.944825142223356,10.622452835455418,9.091562073749603,9.031568291886627,10.765024858910554,11.202542075297048,8.588009381589217,9.31703440643102,12.896786194237022,10.493313858344761,13.20182097586827,11.874928235730705,12.051381666948066,12.939148452194846,13.2731941896098,12.44007515873097,11.220935794468739
54,11.0,13.0,11.0,11.0,11.0,13.0,11.0,11.0,10.0,11.0,12.0,10.0,11.0,12.0,11.0,11.0,12.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,12.0,10.0,11.0,11.0,12.0,12.0,11.0,11.0,10.0,11.0,13.2516210710028,12.17529109431754,12.86504013958301,11.695439137049927,11.384550731345133,10.071854716292682,10.333456837669976,9.095722018490047,9.784150596366967,10.39052900570246,11.400945607729412,11.180991136932766,12.966508256531196,13.898457382565912,14.061428416431037,11.860426499879274,8.899228967030766,8.707283298916964,10.218959681804977,8.650615981039989,12.77056851406407,10.9643106229195,11.622982032010144,13.901687460849633,12.327832300619692,10.566012045587287
55,13.0,11.0,12.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0,11.0,10.0,12.0,10.0,12.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,11.0,11.0,13.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,11.0,11.0,11.0,11.539270165749,10.964434569744897,14.323393184423736,12.530320179405289,11.867268008801519,11.949162471503184,12.464348758300593,11.07358149136875,10.372702856337119,9.649960425427198,14.03688744582726,10.697622612226935,8.118389494914075,8.962518700202198,10.693221091511168,9.035232145599156,8.643814780829242,11.399877796054515,11.976069380833925,13.660205384373478,11.931430091268306,11.927358994115467,11.716801899817481,11.879718873093367,14.120767493924271
56,10.0,10.0,11.0,11.0,11.0,12.0,10.0,11.0,10.0,11.0,13.0,10.0,11.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,13.0,10.0,14.0,10.0,10.0,10.0,12.0,11.0,10.0,11.0,11.0,12.923615573672327,12.220333867693384,12.967670274877424,14.328681296851562,14.069461187829676,12.08965514055346,11.388610679387078,9.670672803665013,9.950855572601206,8.869704719646439,9.349315820189954,8.919051114265915,8.418807122189415,9.14976624933114,9.997166861978982,11.93444403571445,12.336860904607075,11.811724481468763,12.252912937718815,14.347454806109912,11.336821104461855,13.343535745251879,10.497890739523038,9.70091756308017
57,13.0,10.0,11.0,13.0,11.0,11.0,11.0,10.0,11.0,12.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,12.0,12.0,12.0,10.0,12.0,10.0,10.0,10.0,10.0,11.0,13.0,11.0,12.0,10.0,10.0,12.0,11.0,10.0,11.547902834663702,12.507726341181991,11.369006053528409,13.05847728427469,13.054139320736258,11.752823159497275,11.91615675221229,10.472292365710727,10.894503898878856,9.375130323234018,9.550503639755453,10.295095440893174,9.002198194084652,9.429766571421451,9.139501885540072,9.669467432924064,10.533711813272582,11.232392918482825,11.875436176121937,11.126349863076491,14.555019505835615,13.35566751886105,12.091034399301542
58,10.0,12.0,10.0,12.0,15.0,10.0,14.0,12.0,10.0,10.0,13.0,12.0,10.0,10.0,12.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,14.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,11.954016247834817,11.265348153366743,12.106096741285633,13.299053775229966,12.304739196177785,10.38772221200024,9.471887482473038,9.306603111877084,8.226028376067415,8.093477986514007,10.731743685844993,12.050439445843033,10.165448545627315,12.88327234953806,14.155981241187517,14.102129902648647,13.704423404547185,11.94937758140712,12.330703138560551,9.30633466716023,8.862458882660096,9.84436913781337
59,11.0,10.0,12.0,10.0,10.0,10.0,12.0,10.0,12.0,13.0,11.0,11.0,11.0,11.0,12.0,10.0,10.0,11.0,10.0,10.0,12.0,11.0,12.0,10.0,10.0,14.0,11.0,12.0,10.0,10.0,11.0,13.0,12.0,11.0,11.0,13.0,12.0,10.0,11.0,12.42908804403728,12.146097484402599,13.460023535135996,10.719042082714406,12.619235263733685,8.284423061108257,7.956545892562989,9.268505450490494,11.632519638725803,11.018996921566515,12.126967872087723,12.373934823595633,11.155404685173952,9.912368522770672,10.932772224022008,9.066773611174979,10.498853948468357,11.27340442973632,12.626832523920783,12.426160491205446,13.227796154471536
60,12.0,10.0,10.0,13.0,12.0,10.0,10.0,11.0,11.0,13.0,10.0,11.0,12.0,11.0,11.0,11.0,13.0,10.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,13.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,10.0,11.0,12.0,10.0,10.35777926235042,11.773440309630672,10.97344397476624,12.606833051956826,12.83177679918629,13.094855020907595,12.3899762864999,12.667441658891299,14.956200912223848,12.535866657035768,10.908264849397638,10.564523806927147,10.259734255145583,9.75793906935065,10.265802509172493,10.092241282649903,8.604962116925497,9.526938638362978,9.18579340229256,8.844371079011385
61,12.0,12.0,12.0,11.0,13.0,13.0,11.0,11.0,11.0,12.0,11.0,10.0,10.0,12.0,11.0,11.0,10.0,10.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,10.0,11.0,13.0,11.0,10.0,11.0,11.0,12.0,11.675576477501135,15.439173289729938,13.09163776368386,11.800345642392298,13.481004534227168,13.458264135900068,11.446809712299075,11.71300399046459,11.208711939326824,12.597750339832633,12.862637938606756,10.562885366328773,9.262563915555534,8.272443050066832,8.853185277458367,9.048649656905718,10.037255260234291,11.493215300460994,12.239045261178187
62,14.0,12.0,11.0,11.0,10.0,10.0,14.0,10.0,12.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,12.0,12.0,12.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,14.0,13.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,10.0,12.383880254340154,10.734067771047046,14.080301733320628,11.370807002144494,12.06503386433878,13.11684809511064,12.04096037011166,12.48871625628501,11.849466033057936,11.804472050937648,10.917235925133046,11.880933031317355,12.417349775794222,9.918428881787282,10.466878695182134,11.229996405901144,10.46794938914869,8.751944866822818
63,12.0,10.0,10.0,12.0,10.0,11.0,12.0,12.0,12.0,13.0,11.0,13.0,10.0,10.0,10.0,10.0,11.0,13.0,10.0,13.0,11.0,12.0,12.0,10.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,10.0,12.0,12.0,10.0,12.0,11.0,10.0,10.0,11.0,13.0,11.0,10.0,11.705039218869462,12.879849482386781,12.866492603157123,12.583653360140968,12.909926169787898,11.046154938770426,10.065060306200307,10.367146485309778,9.764232309687827,8.105535045466315,10.06131588850276,9.033841061242429,10.083023485651433,9.874807588267249,14.823987073220106,11.725431559996242,13.088303185377223
64,11.0,11.0,11.0,11.0,11.0,12.0,13.0,11.0,11.0,11.0,11.0,12.0,10.0,13.0,10.0,10.0,11.0,13.0,12.0,11.0,14.0,11.0,11.0,10.0,10.0,10.0,12.0,11.0,12.0,11.0,10.0,11.0,12.0,10.0,10.0,12.0,12.0,10.0,11.0,10.0,10.0,10.0,11.0,12.0,10.686966223906877,11.533973208253379,12.97920194491538,14.051939335136579,12.558709071064815,13.246662795355688,14.04650902638657,11.3407891550921,12.65449637784989,9.770785074617095,8.759264237512811,10.24488171970469,11.260316958902997,8.738358177429467,9.395629162383782,9.401423329364434
65,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,10.0,12.0,10.0,10.0,12.0,12.0,12.0,11.0,13.0,11.0,11.0,11.0,10.0,12.0,11.0,10.0,13.0,12.0,12.0,11.0,10.0,10.0,13.0,13.0,10.0,12.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,11.608349916588823,12.006870676430914,11.439720650354591,12.791107900793431,12.806748797307641,13.345729132937915,12.87313887654455,12.723840234980463,11.19236651622197,10.958262329545681,10.982120321756167,10.376236849030791,10.827955896956313,10.511299019755825,12.988542452450703
66,10.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0,12.0,10.0,11.0,10.0,10.0,13.0,10.0,13.0,14.0,11.0,13.0,13.0,10.0,11.0,11.0,11.0,11.0,12.0,11.0,13.0,11.0,12.0,13.0,11.0,11.0,13.0,11.0,11.417220082937863,11.686341299985688,12.241672568590225,11.240112877138692,11.450347176345625,12.813131469226706,13.54483689237546,12.705574361421942,11.847684942461337,12.349196511262932,11.289032394353486,11.496192482053079,11.182012639058836,9.658816961561353
67,11.0,12.0,11.0,11.0,11.0,13.0,12.0,12.0,13.0,10.0,11.0,11.0,11.0,10.0,13.0,11.0,10.0,10.0,11.0,11.0,13.0,11.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,11.0,11.0,13.0,11.0,13.0,11.0,12.0,10.0,10.0,10.0,12.0,10.0,12.0,10.0,11.0,14.0,10.0,10.0,11.453191078178536,11.957919648943106,12.106157954208928,12.795079836229215,12.166126178440939,11.54229121305636,12.976579593170127,12.250721195778672,13.30413449338047,12.622465316862705,11.463963709492093,12.066602571461884,11.543943075445586
68,11.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,12.0,10.0,10.0,10.0,12.0,10.0,12.0,11.0,11.0,10.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,10.0,11.0,10.0,10.0,13.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0,11.0,12.0,11.0,11.0,13.0,11.952809052281296,12.237834210518542,11.591594700132678,11.770000791980575,11.691078676191433,11.524008777469989,11.637031529831537,13.000366282588214,11.235884939802622,8.383492648480585,10.07702019405544,8.77914436002369
69,10.0,12.0,12.0,11.0,11.0,10.0,10.0,11.0,11.0,10.0,13.0,10.0,11.0,12.0,12.0,10.0,12.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0,10.0,12.0,10.0,13.0,10.0,12.0,11.0,10.0,10.0,10.0,10.0,12.0,10.0,10.0,11.0,10.0,12.0,12.0,13.0,11.0,11.0,11.0,12.0,10.550231596129917,12.449052775245093,13.779621912566569,14.026851210261485,13.30853413238559,12.100558049707741,11.29546548511128,11.465485123921628,10.918595419105081,10.25717763293678,8.9376695618087
70,13.0,12.0,11.0,11.0,10.0,11.0,12.0,15.0,10.0,11.0,11.0,13.0,12.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,12.0,11.0,10.0,10.0,10.0,13.0,10.0,11.0,10.0,10.0,10.0,13.0,11.0,11.0,10.0,10.0,12.0,11.0,11.0,11.0,13.0,10.0,11.0,12.0,10.0,13.0,10.0,12.267656163121611,12.242195386098018,13.490868136134086,13.408106966650616,10.788736562835629,9.525295310341923,8.787051107642633,9.126275212089803,12.766738625171143,12.477829718592677
71,10.0,11.0,12.0,10.0,12.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.0,12.0,12.0,10.0,12.0,10.0,10.0,11.0,12.0,10.0,10.0,12.0,10.0,10.0,11.0,11.0,10.0,11.0,12.0,10.0,12.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,10.421725310053057,10.853217082636478,11.152545716961964,11.71764886978591,11.5701686214279,14.756403335014319,12.350325690425306,13.475478589635014,12.18993365722389
72,11.0,11.0,10.0,10.0,12.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,13.0,12.0,10.0,11.0,10.0,11.0,10.0,12.0,11.0,10.0,10.0,10.0,12.0,11.0,13.0,11.0,12.0,11.0,10.0,12.0,10.0,10.0,10.0,11.0,13.0,12.0,12.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,12.0,12.0,12.0,10.0,11.0,10.655469407716382,13.016524713275729,11.570517490513804,11.908141009827004,13.949930465463554,13.08297750455371,13.297036029819916,10.446728996879605
73,10.0,10.0,11.0,10.0,13.0,10.0,11.0,11.0,11.0,12.0,12.0,13.0,11.0,10.0,12.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,12.0,13.0,10.0,11.0,12.0,12.0,12.0,11.0,10.0,13.0,10.0,10.0,11.0,11.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,12.0,11.0,12.925679016450793,13.386680797912703,12.604726670057339,14.210313604341893,14.24818975946025,11.99973197873287,11.195875359759041
74,11.0,10.0,11.0,10.0,12.0,11.0,10.0,12.0,10.0,12.0,14.0,10.0,12.0,10.0,10.0,12.0,11.0,12.0,12.0,11.0,12.0,11.0,12.0,11.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,13.0,12.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,10.373220416620844,11.787602172900844,11.191285468018995,12.201617226177653,11.419471644889095,11.642572505246635
75,10.0,12.0,10.0,12.0,10.0,11.0,13.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,12.0,11.0,10.0,10.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,12.0,11.0,10.0,10.0,10.0,12.0,10.0,12.0,11.0,10.0,10.0,13.0,13.0,11.0,11.0,11.0,11.538518033341246,11.084075338683709,14.03690505795922,12.647990951112616,13.555760942134594
76,10.0,12.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,12.0,11.0,10.0,12.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,13.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,14.0,11.0,11.0,10.0,10.0,11.0,12.0,10.0,11.0,11.0,10.0,13.0,12.0,10.0,10.0,11.0,11.0,10.0,12.0,11.0,10.0,10.0,11.0,11.0,10.0,11.0,10.749339567954939,12.154688224244053,13.730528456798513,12.679367467664381
77,12.0,13.0,12.0,11.0,12.0,12.0,11.0,13.0,10.0,11.0,10.0,10.0,12.0,11.0,11.0,10.0,11.0,13.0,11.0,12.0,11.0,11.0,14.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,11.0,13.0,10.0,12.0,12.0,11.0,11.0,13.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,12.105890745069786,12.29006467619115,11.880931378153257
78,11.0,11.0,11.0,10.0,11.0,13.0,10.0,12.0,11.0,13.0,12.0,11.0,10.0,11.0,11.0,11.0,10.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,13.0,11.0,11.0,12.0,15.0,10.0,12.0,11.0,13.0,13.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,13.0,10.0,10.0,11.0,12.0,10.0,11.0,10.0,11.0,11.0,10.0,10.44193990143494,11.788073674351493
79,12.0,13.0,10.0,11.0,10.0,12.0,11.0,10.0,10.0,12.0,12.0,11.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,12.0,11.0,11.0,10.0,13.0,11.0,10.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,12.0,10.0,10.0,12.0,11.0,11.0,11.0,11.0,11.0,10.0,12.0,12.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,12.0,11.498271800810068
80,10.0,12.0,11.0,10.0,13.0,10.0,12.0,10.0,10.0,11.0,11.0,10.0,14.0,11.0,11.0,10.0,12.0,11.0,10.0,10.0,10.633732096046455,15.14555114325846,12.098618346283587,11.59372962036791,8.905818095055356,12.787860864200123,7.164940587801283,13.15900672244216,10.1509373140242,12.697424565408534,8.37773729589356,12.14620029076795,8.318943241086894,13.624114866391878,8.083175495041147,11.495327457089198,9.826459130510047,14.953795203930559,8.4538946898044,13.268650196659324,9.985723981263918,12.119926583467358,9.121764786598288,13.561427755994327,9.208904217997281,11.646500769476598,8.075631938612272,11.39552579505523,10.29631309309572,13.645086406631487,10.019994758103694,14.820913651837065,7.831029357713626,13.024174940500336,10.357521303263757,13.592526435081542,9.192426153239726,13.854402652114473,10.550780595460946,12.616461805765105
81,10.0,11.0,12.0,10.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,11.0,12.0,13.0,12.0,11.0,10.0,11.0,10.0,10.0,14.0,9.745280861322259,12.146278258797757,8.76936992952488,12.431677434330181,7.153251518623858,13.42642458664706,8.884965207759901,12.089455934597858,9.928044516026851,12.996460682673224,8.793870692774842,12.233721707203962,8.579222157791289,12.864495000079271,9.544421578647848,11.518439395586418,9.066907124004029,12.68273056723864,9.348528096803097,15.4173037925036,9.573153461402562,11.625646848358999,8.666843140859285,12.213278810816952,9.619965713726897,12.768996753297918,8.676429413840683,13.799477139760388,9.783332854923541,16.178206275953208,7.83688828306599,12.965596228348947,7.127966366179957,12.260720078762526,7.003797741578243,13.867568722061495,8.322751751469367,12.228270774320158,11.357809182883589
82,10.0,10.0,12.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,12.0,11.0,11.0,10.0,11.0,10.0,11.0,7.380382006049207,12.67690429004033,11.849686436747833,13.2877029410168,9.954851116603878,12.72962817868806,8.86537207589471,12.243790252412794,8.66943094887417,11.23508385311226,10.002097238859623,11.646348237336836,7.504495576062755,12.50689869943113,8.849697073988539,12.505383720122387,11.933970506747357,11.470928886554606,8.295877763833902,11.410207883225743,8.647700690627891,14.914751852671163,8.506467792614904,14.200471383568063,9.164911749781067,13.730893288274263,8.88215462569513,12.287712001922673,8.566859527867011,12.828990476717792,8.676762746863849,12.709322760128385,9.426862938547236,12.277837689223977,9.093140114055862,11.334957974047107,7.1434901957581465,12.325013912898383
83,11.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,14.0,11.0,10.0,12.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,10.0,12.0,9.71923842361241,13.430043859892642,8.82406949779217,14.16088485538692,9.705761205913461,11.88700508331072,9.116933250398818,12.230229246363358,8.837101178301227,11.14424549089446,8.602311042698545,14.10027607739746,8.217393065173336,12.224670556274482,8.919002400631838,15.922843996870096,9.989689049816317,11.358183888650276,8.986293405949729,12.844773965411118,10.000029492348787,14.037031955986706,9.0459530958376,16.643994077304054,8.664329130866982,11.98928999673659,8.321952013009017,13.67458812919639,8.332564789501319,14.9484945217525,9.32513776247224,13.300013998453533,10.493679167350878,13.39265746852056,8.522996632527223,12.281500375308394,7.527582431421358
84,10.0,11.0,13.0,11.0,10.0,10.0,12.0,10.0,11.0,14.0,12.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,14.0,11.0,12.0,11.0,10.0,8.714076724498927,12.284251423796112,9.600115022512137,11.768766095927155,9.689159242398668,11.619448406877268,9.333235776874247,13.09272393614785,10.208223005955787,12.36373091463582,8.925108562746331,12.221294362766024,9.34314192060249,12.173267685845621,8.932529523029041,12.706009660460156,9.096426612164128,13.307115389981748,9.362759155668721,12.788057984878986,7.61543097846408,12.826466588300326,11.90171427529346,12.935122156846191,7.087215763500512,12.60540907139741,9.786461537188309,13.051781044804144,8.576272240544647,15.15871547524101,8.134314687025807,12.289683555863466,8.774622674558142,13.541995981148448,9.05780021282642,12.456389220365672
85,11.0,11.0,10.0,12.0,13.0,13.0,10.0,12.0,11.0,10.0,12.0,10.0,11.0,10.0,10.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.406660304538883,12.050768406752248,8.388987393210126,12.899521693763203,8.305921419241908,12.268776218873365,7.331608397501361,12.295331628717562,8.16249699087671,12.289382901922759,8.129450148357733,12.370621329324432,8.021564665850681,12.43698877230899,8.786894608625609,14.625885285473453,7.077021038317319,13.052519556963567,8.15517359147138,11.619583508529676,7.911227665133869,13.728939343889527,8.552010818905384,12.089187323377613,9.917038888795776,12.890109471570597,8.253999025709962,14.019789423236269,12.754691005582375,14.748782765252459,8.018555136569622,12.456760759346768,8.836032525116927,13.399072288240447,9.259958423383083
86,10.0,10.0,11.0,12.0,10.0,10.0,13.0,10.0,12.0,11.0,11.0,11.0,12.0,10.0,11.0,12.0,11.0,10.0,12.0,13.0,12.0,10.0,11.0,10.0,10.0,10.0,8.858991301723242,12.19855882389916,8.429344316650067,12.543868003329653,8.97156492114256,11.83495416372141,8.211144543204973,12.798983582025906,10.714058738106068,12.725469328749067,8.127983613049064,13.028409947623166,9.544852762429171,12.043622192922902,7.3885258753361445,13.391857004984317,7.346899978706325,13.51667301590333,7.621947824868082,12.614116611077195,7.638583263341319,12.917628457106876,7.4865411439090686,13.830870969062593,8.729443507037256,13.376381062604494,7.202529783924067,14.70561435131261,8.633789319311143,14.633722107550511,8.51756745039067,12.617039010131077,7.983219352471201,15.11846779139474
87,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,12.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,13.0,10.0,10.0,10.0,9.245965514442698,12.335618230036005,12.232748530617407,12.273786908020517,8.378637539438563,13.902955336354712,9.764342081516661,13.122175932071563,8.974491496180118,13.313547353461637,10.190841915757721,12.211710168049535,9.942128844759285,13.145067474102529,11.52479562202047,13.321584064498072,9.193059811680802,11.874582922443588,12.753566546792097,13.017428283114429,10.681536184684797,11.419600873503798,7.258840082183558,11.385273818484741,8.155638049402466,13.898590650809272,9.8844214591595,12.722540078876827,8.994348786440215,14.539858985543766,9.370737301191685,11.06160510786645,11.635922410986476
88,11.0,11.0,11.0,12.0,11.0,11.0,12.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,12.0,11.0,10.0,10.0,10.0,11.0,12.0,8.756404073789126,13.39234577628309,7.719819172684955,12.146606900143574,9.599681752624807,13.199511858819752,10.785959601684908,13.744396669790826,7.618174739028101,13.912325507430342,8.538819166355626,12.383345551642003,8.197347601356544,12.490774931202697,8.933576752047903,11.023037626608938,10.425799871552755,12.295220648025252,10.201895497534306,11.831654708126617,9.941552107458008,12.709884142009816,10.650292960856298,13.66789637422499,8.645126782781656,15.948520429828207,9.483465061930183,11.071796105856487,7.161633729216206,12.955253363950282,10.105717614642664,12.538898384555097
89,10.0,11.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,13.0,11.0,10.0,11.0,13.0,12.0,11.0,11.0,11.0,10.0,12.0,11.0,11.0,10.0,14.0,10.0,10.0,11.0,7.493302086393296,12.798719565723239,8.565515542376218,12.004120668258535,8.83691120821167,13.497839818153244,8.69928140394149,12.25624485007665,7.845277580337907,12.067962528935396,8.133656778809844,12.70197954936185,9.966217928661532,13.816887365946554,10.655501994606377,12.939643351444149,7.225154676276926,13.406140545444657,7.213424512965547,12.279179165541583,8.173117238973692,12.355262952972407,7.720826508765581,12.887263311129956,7.800865797463691,12.594832259419265,11.183209650689202,13.046881257451265,9.90070074719872,11.785041391555735,8.834076979887254
90,12.0,11.0,10.0,11.0,11.0,12.0,11.0,10.0,11.0,11.0,10.0,12.0,11.0,12.0,11.0,10.0,13.0,10.0,12.0,11.0,11.0,10.0,10.0,12.0,10.0,12.0,10.0,11.0,10.0,10.0,12.536176808002404,12.582312069116671,8.412547565825893,14.298180794918412,10.284570416131416,11.780441675576313,8.496867279989763,13.601907974390048,10.885587056916938,11.160969150662819,8.438186782693268,12.144976634137372,7.612384705109053,13.298390703021628,9.953609870271587,13.422884043516131,9.748736228721274,12.577639716782066,8.690454454131785,11.275985643098522,7.817631648672896,11.672713532387943,9.525630922833628,11.50027149495907,9.470148640989917,11.423829365875052,8.753336205196451,13.890878410777438,9.573691069888948,13.936286681276103
91,10.0,12.0,10.0,10.0,12.0,11.0,13.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,13.0,12.0,10.0,10.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,8.046423009812468,11.023202992557652,8.999458190572117,12.484316536549457,8.007429511377104,13.46867555684837,8.476672573281778,11.431319947774199,11.848548179105238,15.739856863778215,8.931188362223427,12.0775617353593,8.414264945839452,14.501874977024578,8.759568222312598,12.902732975313237,10.956825979775736,12.49513545396317,7.716501127595013,14.76904921781955,7.95055804766384,15.2552845158018,10.837998693904023,12.471244367172256,8.991422356517035,11.832040417935893,7.779594312844866,13.007225054635907,10.620504576568182
